slug,score,in_gd4h
c2023-sbep-075,0.4189921,False
evolution-de-loccupation-du-sol-entre-1998-et-2005-nord-pas-de-calais-0,0.41866726,False
clastres-vol2-mns-dsm-hillshade-2,0.41837832,False
zonages-relementaires-dun-pprn-ou-dun-pprm-generateurs-de-servitudes-pm1-dans-la-manche,0.41693512,False
fr-236700019-carte-sig-env-3434-ocs-scot-bande-rhenane-nord-niv2-9,0.41590804,False
fr-236700019-carte-sig-env-3437-ocs-scot-colmar-rhin-vosges-niv2-8,0.41559923,False
plan-doccupation-du-sol-1975,0.41494274,False
fr-236700019-carte-sig-env-3440-ocs-scot-piemont-vosges-niv2-9,0.41448098,False
plan-doccupation-du-sol-1985,0.4142389,False
limitation-de-hauteur,0.41333264,False
filibus-periurbain,0.41304404,False
mos-dlva-2018,0.41285127,False
omissy-dechetterie-orthomosaique-2,0.4127495,False
maec-2015-zone-action-prioritaire-enjeu-sols,0.41271496,False
cartes-numeriques-du-reservoir-utile-des-sols-en-languedoc-roussillon,0.41269493,False
plan-doccupation-du-sol-1993,0.41265124,False
occupation-du-sol-de-2002-dans-la-somme,0.41123927,False
harly-20201130-impasse-bourgignon-orthomosaic-2,0.41107315,False
fr-236700019-carte-sig-env-3430-ocs-alsace-niv3-8,0.41092682,False
occupation-du-sol-dans-les-parcs-et-jardins-geres-par-le-conseil-general-des-hauts-de-seine-idf,0.41038907,False
fr-236700019-carte-sig-env-3602-8,0.41022477,False
numerotation-lieudits-saint-thurien,0.40935573,False
parc-du-verdon-occupation-du-sol-1998-2000,0.40933487,False
occup-sol-ain,0.40842766,False
occup-sol-ain-2,0.40842766,False
occup-sol-ain-1,0.40842766,False
fr-236700019-carte-sig-env-3603-8,0.40832868,False
fr-236700019-carte-sig-env-3433-ocs-scot-alsace-nord-niv2-9,0.4074372,False
fr-236700019-carte-sig-env-3429-ocs-alsace-niv2-9,0.40705955,False
fr-236700019-carte-sig-env-3428-ocs-alsace-niv1-9,0.40705955,False
cirad-occupation-du-sol-code-1-3,0.4068542,False
cirad-occupation-du-sol-code-3-3,0.4068542,False
donnees-mensuelles-dindice-dhumidite-des-sols-pour-le-dispositif-catastrophes-naturelles,0.40605438,True
modes-doccupation-des-sols-pour-lannee-1949-en-loire-atlantique-2,0.40498912,False
azi-cours-deau-cotiers-elements-anthropiques-lineaires-modifiant-lhydrodynamisme-en-loire-atlantique,0.40492666,False
fr-236700019-carte-sig-env-3432-ocs-scot-alsace-bossue-niv2-8,0.4047852,False
foret-occupation-terrain,0.4044853,False
superficie-de-loccupation-des-sols-pour-lannee-1949-en-loire-atlantique-1,0.4039756,False
harly-20201130-impasse-bourgignon-digital-surface-model-2,0.40396297,False
fr-236700019-carte-sig-env-3438-ocs-scot-montagne-vignoble-ried-niv2-8,0.40382016,False
montescourt-20190117-dsm-hillshade-2,0.40355012,False
modes-doccupation-des-sols-pour-lannee-2004-en-loire-atlantique-1,0.40266576,False
superficie-de-loccupation-des-sols-pour-lannee-2004-en-loire-atlantique-1,0.40242344,False
modes-doccupation-des-sols-pour-lannee-1999-en-loire-atlantique-1,0.40217596,False
modes-doccupation-des-sols-pour-lannee-2012-en-loire-atlantique-1,0.40146473,False
superficie-de-loccupation-des-sols-pour-lannee-1999-en-loire-atlantique,0.4014573,False
azi-cours-deau-cotiers-elements-anthropiques-surfaciques-modifiant-lhydrodynamisme-en-loire-atlantique,0.4014434,False
modes-doccupation-des-sols-pour-lannee-2009-en-loire-atlantique-1,0.40144333,False
modes-doccupation-des-sols-pour-lannee-2016-en-loire-atlantique-1,0.40098494,False
unites-cartographiques-de-sol-du-morbihan,0.4008647,False
fr-236700019-carte-sig-env-3445-ocs-scot-sundgau-niv2-9,0.40084898,False
parc-du-verdon-occupation-du-sol-2014-2015,0.40076602,False
superficie-de-loccupation-des-sols-pour-lannee-2009-en-loire-atlantique-1,0.4000156,False
superficie-de-loccupation-des-sols-pour-lannee-2012-en-loire-atlantique-1,0.3999969,False
fr-236700019-carte-sig-env-3600-8,0.39951083,False
superficie-de-loccupation-des-sols-pour-lannee-2016-en-loire-atlantique-1,0.39911175,False
fr-236700019-carte-sig-env-3431-ocs-alsace-niv4-9,0.39769194,False
mode-doccupation-du-sol-bm-vocation-urbanisme,0.3973778,False
fr-236700019-carte-sig-env-3435-ocs-scot-bruche-niv2-9,0.39708334,False
envir-onf-peuplements,0.3967419,False
envir-onf-peuplements-2,0.3967419,False
envir-onf-peuplements-1,0.3967419,False
montescourt-20190117-dtm-hillshade-2,0.39653972,False
ossature-ocs-ge,0.39649695,False
nature-du-sol-vocation-plan-de-ville,0.39590386,False
voyage-ostille-doccupation-dans-un-terrain-sauvage-de-bourgogne,0.39555496,False
mnt-hautil-carrieres-de-triel,0.3954237,False
evolution-de-loccupation-du-sol-entre-2005-et-2009-nord-pas-de-calais,0.39536926,False
fr-236700019-carte-sig-env-3436-ocs-scot-cantons-sierentz-huningue-niv2-8,0.39523575,False
variations-des-interations-directes-et-indirectes-entre-plantes-le-long-dun-gradient-climatique-une-experimentation-sur-des-semis-darbres-1,0.3939044,False
analyse-du-niveau-de-connexion-entre-milieux-naturels-en-bretagne-schema-regional-de-coherence-ecologique-de-bretagne,0.39354587,False
potentialites-agricoles-des-sols-en-martinique,0.39298028,False
srce-limousin-corridors-ecologiques-secset-ou-thermophiles-et-ou-rocheux-assurant-des-connexions-entre-les-reservoirs-de-biodiversite,0.39244854,False
occupation-du-sol-1952-de-niveau-3-de-nantes-metropole-1,0.39124453,False
fr-236700019-carte-sig-env-3601-8,0.39111573,False
mats-eoliens-en-bourgogne-franche-comte-2,0.39109725,False
occupation-du-sol-2004-de-niveau-3-de-nantes-metropole-1,0.3909118,False
evo-dlva-2010-2018,0.39067817,False
occupation-du-sol-1981-de-niveau-3-de-nantes-metropole-1,0.39063627,False
fr-236700019-carte-sig-env-3446-ocs-scot-selestat-region-niv2-8,0.3904785,False
omissy-survol-dechetterie-3,0.39032313,False
zone-du-plu-h-de-la-metropole-de-lyon,0.3895055,True
occupation-du-sol-2005-nord-pas-de-calais,0.38825917,False
fr-236700019-carte-sig-env-3442-ocs-scot-region-saverne-niv2-8,0.38808292,False
classement-sanitaire-des-zones-de-productions-en-claire-des-coquillages-bivalves-fouisseurs-sur-le-littoral-de-la-charente-maritime,0.3879964,False
marquage-au-sol-de-nantes-metropole,0.38780165,False
evolution-de-l-occupation-du-sol-entre-2005-et-2009-npc-fork-1c8a02,0.38774848,False
modele-doccupation-du-sol-2009,0.38766456,False
meteo-observation-station-mdm-synop,0.38745666,False
occupation-du-sol-1999-de-niveau-3-de-nantes-metropole,0.38726148,False
cartographie-du-mode-d-occupation-du-sol-2014-de-la-metropole-nice-cote-d-azur,0.38677138,False
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-pressions-et-impacts-par-bassin-dce,0.38668793,True
surfaces-3d-sur-rennes-metropole,0.38661325,False
surfaces-bathyelli-v2-1,0.38654888,True
bec-construction-champagne,0.38653475,False
occupation-du-sol,0.38600743,False
occupation-du-sol-2009-nord-pas-de-calais,0.3855575,False
fr-246800726-1812,0.38548476,False
contextes-piscicoles-metropole,0.38531935,True
indice-de-qualite-des-sols-en-languedoc-roussillon-14-classes-iqs,0.38529894,False
mode-doccupation-du-parcellaire-rural-1987-90-94,0.38520494,False
fr-236700019-carte-sig-env-3439-ocs-scot-pays-thur-doller-niv2-9,0.38507044,False
occupation-du-sol-2012-de-niveau-3-de-nantes-metropole-1,0.3849562,False
envir-onf-taux-de-trouees,0.3847243,False
envir-onf-taux-de-trouees-2,0.3847243,False
envir-onf-taux-de-trouees-1,0.3847243,False
apres-mine-travaux-lineaires-en-auvergne-rhone-alpes,0.3846655,False
pprn-perimetre-du-pss-de-la-commune-de-saint-remimont-54486,0.38449627,False
clastres-vol2-orthomosaic-orthomosaic-2,0.38438946,False
donnees-cours-deau-a-preserver-prioritairement-sage-ill-nappe-rhin-2013,0.38436824,False
eolienne-construite-ou-en-projet-en-lorraine-n-mat-eolien-p-r41,0.3842367,False
occupation-du-sol-2018-de-niveau-3-de-nantes-metropole,0.38361907,False
occupation-du-sol-2008-de-niveau-3-de-nantes-metropole,0.3836075,False
modele-doccupation-du-sol-2017,0.3833862,False
fr-236700019-carte-sig-env-3337-16-8,0.3833161,False
base-adresses-sur-le-territoire-de-m2a,0.3831104,False
clastres-vol2-dsm-hillshade-2,0.3820644,False
corbeilles-poubelles-sur-le-territoire-de-m2a,0.3816982,False
zonage-plan-local-durbanisme-tours-metropole-val-de-loire,0.3814351,False
evo-dlva-2015-2018,0.38132516,False
zone-humide-remblayee-isere,0.381259,False
occupation-du-sol-2016-de-niveau-3-de-nantes-metropole,0.38112715,False
pont-chaban-previsions-fermeture,0.3810782,False
sync63391b1-mos-1999-2010-2015-dlva,0.38107598,False
fr-236700019-carte-sig-env-3444-ocs-scot-region-mulhousienne-niv2-8,0.38087332,False
occupation-du-sol-2020-de-niveau-3-de-nantes-metropole,0.38058156,False
envir-onf-production-totale-en-surface-terriere,0.38049883,False
envir-onf-production-totale-en-surface-terriere-2,0.38049883,False
envir-onf-production-totale-en-surface-terriere-1,0.38049883,False
envir-onf-production-resineuse-en-surface-terriere,0.38046336,False
envir-onf-production-resineuse-en-surface-terriere-2,0.38046336,False
envir-onf-production-resineuse-en-surface-terriere-1,0.38046336,False
fr-236700019-carte-sig-env-3453-mutations-scot-colmar-rhin-vosges-niv1-9,0.38029227,False
parc-du-verdon-croisement-des-differents-millesimes-doccupation-du-sol-1998-2000-et-2014-2015,0.3800119,False
fr-200052264-gge-ocs-2019-d54-5,0.37986934,False
occupation-du-sol-2014-de-niveau-3-de-nantes-metropole-1,0.37964478,False
alea-feux-de-forets-sur-le-territoire-du-massif-de-lesterel-dans-le-var-1,0.37949562,False
occupation-du-sol-sur-le-departement-de-lardeche-version-2-annee-2007,0.37883377,False
plan-de-servitudes-aeronautiques-de-degagement-psa-servitude-t5,0.37860388,False
occupation-du-sol-sur-le-departement-de-lardeche-version-2-annee-2002,0.37848178,False
gauchy-gambetta-20191103-orthomosaique-4,0.37845322,False
gauchy-gambetta-20191103-orthomosaique-5,0.37845322,False
fr-200052264-gge-ocs-2010-d52-5,0.3784495,False
filaire-de-voies-sur-le-territoire-de-m2a,0.37822634,False
envir-onf-bugey-surface-terriere-des-gros-bois,0.37813514,False
envir-onf-bugey-surface-terriere-des-gros-bois-2,0.37813514,False
envir-onf-bugey-surface-terriere-des-gros-bois-1,0.37813514,False
agreste-pratiques-culturales-sur-les-grandes-cultures-et-prairies,0.378129,True
fr-236700019-carte-sig-env-3443-ocs-scot-region-strasbourg-niv2-8,0.37715775,False
fr-200052264-gge-ocs-2010-d51-4,0.37689713,False
apres-mine-travaux-ponctuels-en-auvergne-rhone-alpes,0.37688336,False
fr-200052264-gge-ocs-2010-d54-4,0.37676948,False
apres-mine-travaux-surfaciques-en-auvergne-rhone-alpes,0.37653378,False
atlas-des-zones-inondables-azi-de-lestuaire-de-la-loire-zone-inondable,0.3764878,False
ppr-zones-dinformations-des-differents-plans-de-prevention-du-risque-inondation-assemblees-sur-lechelle-du-departement-des-pyrenees-atlantiques,0.3762781,False
localisation-ponctuelle-des-micro-centrales-et-barrages-hydro-electriques-dans-le-departement-de-lallier,0.37603378,False
fr-200052264-gge-ocs-2010-d68-3,0.375976,False
centres-de-receptions-radioelectriques-generateurs-de-servitudes-pt2-en-pas-de-calais-1,0.37574232,False
fr-200052264-gge-ocs-2010-d08-4,0.3757212,False
lignes-de-rupture-de-pente-en-3d-sur-rennes-metropole,0.37570313,False
fr-200052264-gge-ocs-2019-d88-5,0.3756618,False
occupation-du-sol-de-2010-dans-la-somme,0.37546742,False
fr-236700019-carte-sig-env-3447-ocs-mut-alsace-niv1-9,0.37489522,False
pleiades-cnes-2020-grand-auch-coeur-de-gascogne,0.37475368,False
fr-200052264-gge-ocs-2019-d52-5,0.37439418,False
modele-numerique-de-terrain-mnt-le-long-de-la-sevre-nantaise-aval-sur-les-departements-de-loire-atlantique-de-vendee-du-maine-et-loire-des-deux-sevres-en-partie,0.37417215,False
fr-236700019-carte-sig-env-3450-mutations-scot-bande-rhenane-nord-niv1-8,0.3738761,False
envir-continuite-ecologique-zone-humide,0.3736391,False
envir-continuite-ecologique-zone-humide-3,0.3736391,False
envir-continuite-ecologique-zone-humide-2,0.3736391,False
envir-continuite-ecologique-zone-humide-1,0.3736391,False
modelisation-numerique-pour-la-prevision-meteorologique-wrf-nmm,0.37358162,False
envir-onf-geneve-surface-terriere-des-gros-bois,0.37325597,False
envir-onf-geneve-surface-terriere-des-gros-bois-2,0.37325597,False
envir-onf-geneve-surface-terriere-des-gros-bois-1,0.37325597,False
logements-2013-iris-m2a,0.37305403,False
delimitation-des-lots-des-francs-bords-proposes-a-loccupation-temporaire-dans-le-departement-de-lallier,0.37304473,False
donnees-ouvertes-extrait-base-de-donnees-regionale-des-sols-dalsace-base-au-1-100-000eme-version-2015,0.37304467,False
azi-cours-deau-cotiers-limite-surcote-marine-en-loire-atlantique,0.3730119,False
fr-200052264-gge-ocs-2010-d10-3,0.3730067,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-du-rhone,0.37272927,False
reservoirs-biologiques-affluents-sdage-2009-2015-dans-le-bassin-rhin-meuse,0.37265986,False
fr-200052264-gge-ocs-2019-d57-5,0.37255675,False
fr-200052264-gge-ocs-2019-d51-4,0.37244704,False
alea-feux-de-forets-sur-le-territoire-du-massif-des-maures-dans-le-var,0.37242466,False
zones-humides-potentielles-zones-humides-potentielles-de-bretagne,0.37193006,False
alea-incendie-de-foret-subi-2001-des-alpes-de-haute-provence,0.37190747,False
bdforet-v2-tarn-et-garonne-2019,0.37178394,False
fr-200052264-gge-ocs-2019-d08-4,0.3713993,False
envir-onf-surface-terriere-feuillu,0.37137747,False
envir-onf-surface-terriere-feuillu-2,0.37137747,False
envir-onf-surface-terriere-feuillu-1,0.37137747,False
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-pressions-et-impacts-sur-les-masses-deau-souterraines-par-bassin-dce,0.37136307,True
nausicaa-medical,0.37129748,False
envir-onf-hauteur-dominante,0.3712935,False
envir-onf-hauteur-dominante-2,0.3712935,False
envir-onf-hauteur-dominante-1,0.3712935,False
fr-200052264-gge-ocs-2010-d88-3,0.37129256,False
envir-onf-surface-terriere-totale,0.37124804,False
envir-onf-surface-terriere-totale-2,0.37124804,False
envir-onf-surface-terriere-totale-1,0.37124804,False
fr-236700019-carte-sig-env-3457-mutations-scot-rhin-vignoble-grand-ballon-niv1-8,0.3711236,False
envir-onf-surface-terriere-resineuse,0.37109324,False
envir-onf-surface-terriere-resineuse-2,0.37109324,False
envir-onf-surface-terriere-resineuse-1,0.37109324,False
fr-200052264-gge-ocs-2019-d67-5,0.3710547,False
parcs-naturels-regionaux-reservoirs-de-biodiversite,0.37096918,False
enveloppe-de-domaine-skiable-alpin-en-haute-savoie,0.3704604,False
occupation-reelle-des-sols-du-littoral-1985-ocrs-en-loire-atlantique,0.3703781,False
donnees-base-de-donnees-doccupation-du-sol-cigal-2011-2012-v2-bdocs20112012-cigal-v2-alsace,0.37037137,False
petite-region-agricole-pra-dans-laube-1,0.3703161,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lardeche,0.37031412,False
draaf-normandie-observatoire-des-sols-a-lechelle-communale-departement-de-lorne-millesime-2011,0.3702575,False
donnees-ouvertes-extrait-base-de-donnees-regionale-des-sols-dalsace-referentiel-regional-pedologique-rrp-alsace-au-1-250-000eme-2011,0.3702361,False
crue-du-rhone-amont-q1000-rhone,0.37021643,False
envir-onf-diametre-quadratique-moyen-des-resineux,0.37020296,False
envir-onf-diametre-quadratique-moyen-des-resineux-2,0.37020296,False
envir-onf-diametre-quadratique-moyen-des-resineux-1,0.37020296,False
fr-200052264-gge-ocs-2019-d55-5,0.37015173,False
zone-agglomeree-etalement-urbain-en-1999-en-haute-garonne-1,0.36987418,False
srce-reservoirs-de-biodiversite-des-trames-verte-et-bleue-en-pays-de-la-loire,0.3698278,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-loire,0.3696308,False
envir-onf-diametre-quadratique-moyen,0.369609,False
envir-onf-diametre-quadratique-moyen-2,0.369609,False
envir-onf-diametre-quadratique-moyen-1,0.369609,False
envir-onf-densite-de-tiges,0.3695417,False
envir-onf-densite-de-tiges-2,0.3695417,False
envir-onf-densite-de-tiges-1,0.3695417,False
envir-onf-coefficient-de-gini,0.36953148,False
envir-onf-coefficient-de-gini-2,0.36953148,False
envir-onf-coefficient-de-gini-1,0.36953148,False
fr-236700019-carte-sig-env-3466-evolution-surfaces-agrcioles-communes-alsace-pour-9,0.3694385,False
azi-cours-deau-cotiers-elements-geomorphologiques-secondaires-de-la-plaine-alluviale-en-loire-atlantique,0.36939386,False
rge-alti-1,0.36934292,False
fr-236700019-carte-sig-env-3454-mutations-scot-montagne-vignoble-ried-niv1-9,0.36909813,False
crue-du-rhone-amont-q100-rhone,0.3689932,False
fr-200052264-gge-ocs-2010-d67-3,0.36896777,False
fr-236700019-carte-sig-env-3456-mutations-scot-piemont-vosges-niv1-9,0.36894977,False
eolienne-construite-ou-en-projet-dans-lindre-et-loire-1,0.3686607,False
fr-200052264-gge-ocs-2019-d10-4,0.36865228,False
fr-236700019-carte-sig-env-3619-8,0.3685883,False
classes-de-potentiel-agronomique-des-sols-en-languedoc-roussillon-7-classes-cpas,0.3684857,False
crue-du-rhone-amont-q50-rhone,0.36841008,False
reservoirs-biologiques-affluents-sdage-2016-2021-dans-le-bassin-rhin-meuse,0.36822134,False
topographie-sol,0.36817753,False
parc-du-queyras-debordements-des-crues-exceptionnelles-guil,0.36810142,False
fr-200052264-gge-ocs-2010-d57-4,0.36798877,False
crue-du-rhone-amont-q20-rhone,0.36784863,False
crue-du-rhone-amont-q5-rhone,0.36769715,False
crue-du-rhone-grand-lyon-q100-rhone,0.36745322,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lain,0.367412,False
unites-cartographiques-de-sol-des-cotes-darmor,0.3674102,False
crue-du-rhone-amont-q10-rhone,0.36731398,False
aires-permanentes-daccueil-des-gens-du-voyage-sur-le-territoire-de-m2a,0.3672989,False
directive-inondation-zone-diso-classe-de-hauteur-du-tri-de-lile-de-cayenne-2015,0.367239,False
fr-200052264-gge-ocs-2010-d55-4,0.36699396,False
crue-du-rhone-grand-lyon-q50-rhone,0.36698413,False
crue-du-rhone-amont-q2-rhone,0.36690784,False
mouvements-de-terrain,0.3668865,False
corine-land-cover-pays-basque-1990,0.36668903,False
bdforet-v2-tarn-2019,0.366638,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lallier,0.36662334,False
crue-du-rhone-grand-lyon-q5-rhone,0.36661685,False
crue-du-rhone-grand-lyon-q20-rhone,0.3665326,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-savoie,0.36652598,False
fr-236700019-carte-sig-env-3449-mutations-scot-alsace-nord-niv1-9,0.36652014,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-haute-savoie,0.36646757,False
crue-du-rhone-grand-lyon-q10-rhone,0.36611578,False
fr-200052264-gge-ocs-2019-d68-5,0.36609048,False
historique-2011-occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lisere,0.36594623,False
zone-dapplication-de-la-reglementation-relative-au-defrichement-en-pas-de-calais-ad,0.3659436,False
crue-de-la-saone-grand-lyon-q20-rhone,0.36529237,False
points-de-repere-pr,0.36519888,False
crue-de-la-saone-grand-lyon-q5-rhone,0.36516595,False
temperatures-de-surface-en-juillet-2015-de-la-metropole-de-lyon-jour,0.36516422,True
bdforet-v2-lozere-2019,0.3647722,False
crue-de-la-saone-grand-lyon-q10-rhone,0.36476576,False
crue-de-la-saone-grand-lyon-q2-rhone,0.3643823,False
emprises-des-plan-deau-douce-sur-le-departement-du-cher,0.3643806,False
fr-236700019-carte-sig-env-3451-mutations-scot-bruche-niv1-9,0.36412874,False
temperatures-de-surface-en-avril-2011-de-la-metropole-de-lyon-nuit,0.36389446,True
enveloppe-urbaine-du-bati-en-2016-sur-les-deux-sevres-a-partir-de-la-bd-topo,0.36385748,False
crue-de-la-saone-grand-lyon-q1840-rhone,0.36384588,False
crue-du-rhone-grand-lyon-q1000-rhone,0.36373788,False
crue-de-la-saone-q5-rhone,0.3637309,False
crue-de-la-saone-q2-rhone,0.36365977,False
observatoire-draix-bleone-pour-lhydrologie-et-lerosion-en-montagne,0.36361867,False
crue-de-la-saone-grand-lyon-q100-rhone,0.36348572,False
halage-et-marchepied-generateurs-de-servitudes-el3-dans-le-val-de-marne,0.36340797,False
crue-de-la-saone-q100-rhone,0.3633811,False
ppr-dagnos-64ddtm20130013-zone-dinformations-ponctuelles-dun-plan-de-prevention-du-risque-inondation-de-dagnos-64007-departement-des-pyrenees-atlantiques,0.36335546,False
forets-de-protection-generatrices-de-servitudes-a7-en-eure-et-loir-28-version-cnig-2013-pour-le-geoprtail-de-lurbanisme,0.36333132,False
cimetiere-concessions-par-cimetiere-1,0.36329904,False
crue-de-la-saone-q10-rhone,0.36329642,False
pprl-de-la-faute-sur-mer-cotes-de-reference-actuelle-du-plan-de-prevention-des-risques-naturels-previsibles-littoraux-vendee,0.36323515,False
suivi-environnemantal-des-parcs-eoliens,0.36323094,False
artificialisation-des-sols-en-bretagne-par-scot-2011-2014,0.3630552,False
alea-retrait-gonflement-des-argiles-secheresse-en-haute-garonne,0.36304292,False
parc-du-verdon-lineaires-de-haies-2014-2015,0.36298752,False
bdforet-v2-herault-2019,0.36297426,False
eolienne-construite-ou-en-projet-dans-lindre-et-loire,0.36285302,False
artificialisation-des-sols-en-bretagne,0.36270142,False
crue-de-la-saone-q50-rhone,0.36263204,False
crue-de-la-saone-q20-rhone,0.36260238,False
crue-de-la-saone-grand-lyon-q50-rhone,0.36259648,False
fr-236700019-sage-inr-courseauprioritaires-2013-9,0.36250162,False
bdforet-v2-gers-2019,0.36237478,False
bdforet-v2-gard-2019,0.36222368,False
distributeurs-de-sacs-pour-dejections-canines-sur-le-territoire-de-m2a,0.36210066,False
crue-de-la-saone-de-1840-rhone,0.36191434,False
temperatures-de-surface-en-avril-2011-de-la-metropole-de-lyon-jour,0.36190376,True
corine-land-cover-pays-basque-2018-echelle-commune,0.3617836,False
modele-doccupation-du-sol-evolution-entre-2009-et-2017,0.36165357,False
azi-de-la-vallee-de-lerdre-elements-lineaires-anthropiques-modifiant-lhydrodynamisme-en-loire-atlantique-et-maine-et-loire,0.36156437,False
corine-land-cover-pays-basque-2006,0.36140874,False
carrefours-feux-sonores-tm,0.36133778,False
azi-du-bassin-versant-du-lac-de-grandlieu-obstacles-lineaires-en-loire-atlantique-et-vendee,0.36132443,False
fr-236700019-carte-sig-env-3448-mutations-scot-alsace-bossue-niv1-8,0.36128944,False
evolution-de-loccupation-du-sol-entre-1988-1999-en-region-provence-alpes-cote-dazur,0.36125657,False
sites-periscolaires-communautaires-sur-le-territoire-de-m2a,0.36085498,False
communes-sur-le-territoire-m2a,0.36083215,False
zones-a-dominante-humide-adour-garonne,0.3607989,True
zones-potentiellement-humides-dans-le-departement-des-vosges,0.3606891,False
canevas-topographique,0.3606885,False
bdforet-v2-aude-2019,0.36061317,False
mode-doccupation-du-sol-mos-en-11-postes-en-2017,0.3605944,False
observations-meteorologiques-historiques-france-synop-resultats-haute-garonne,0.36043006,False
enquete-od,0.3604211,False
bdforet-v2-hautes-pyrenees-2019,0.3603311,False
srce-reservoirs-de-biodiversite-milieux-littoraux-du-srce-poitou-charentes,0.36025628,False
bdforet-v2-aveyron-2019,0.36008722,False
classification-des-espaces-vegetalises-et-artificialises-production-corine-land-cover-pour-la-metropole-de-lyon-ortho-2015,0.35987547,True
unites-cartographiques-de-sol-du-finistere,0.35979939,False
donnees-de-la-station-climatique-de-gerland,0.3597783,False
fr-236700019-carte-sig-env-3630-8,0.35972217,False
